0,80
1.37965631436494e-08,80.0000000000003
2.75931262872988e-08,80.0000000000014
4.13896894309482e-08,80.0000000000031
5.51862525745975e-08,80.0000000000055
1.24169068292844e-07,80.0000000000281
1.93151884011091e-07,80.0000000000679
2.62134699729338e-07,80.0000000001251
3.31117515447585e-07,80.0000000001996
6.7603159403882e-07,80.0000000008321
1.02094567263005e-06,80.0000000018977
1.36585975122129e-06,80.0000000033966
1.71077382981252e-06,80.0000000053287
3.4353442227687e-06,80.0000000214871
5.15991461572487e-06,80.0000000484758
6.88448500868104e-06,80.0000000862952
8.60905540163722e-06,80.0000001349455
1.72319073664181e-05,80.00000054067
2.58547593311989e-05,80.0000012172079
3.44776112959798e-05,80.0000021645935
4.31004632607607e-05,80.0000033828607
8.6214723084665e-05,80.0000135386144
0.000129328982908569,80.0000304715194
0.000172443242732474,80.0000541858288
0.000215557502556378,80.0000846857916
0.0004311288016759,80.0003391187939
0.000646700100795421,80.0007638278286
0.000862271399914943,80.0013593388637
0.00107784269903446,80.0021261750104
0.00215569919463207,80.0085483409183
0.00323355569022968,80.0193304454724
0.00431141218582729,80.0345346018551
0.0053892686814249,80.0542210799895
0.0107785511594129,80.2218699251321
0.016167833637401,80.5095166715529
0.021557116115389,80.9224560769472
0.0269463985933771,81.4646967905551
0.0434647638322893,83.9558844037044
0.0599831290712016,87.669734717152
0.0765014943101139,92.4805178288397
0.0930198595490262,98.1612640040262
0.112813589851484,105.657416511883
0.132607320153941,113.280518702818
0.152401050456399,120.38439787684
0.172194780758857,126.362405438138
0.189038864374104,130.18739524316
0.205882947989351,132.697054990264
0.222727031604598,133.865487703166
0.239571115219845,133.785093098231
0.256415198835092,132.672424520164
0.273259282450339,130.85890084574
0.290103366065587,128.723910703248
0.306947449680834,126.681466846747
0.31050775311195,126.302465212688
0.314068056543066,125.949691774586
0.317628359974182,125.626609047064
0.321188663405298,125.336543975964
0.322661968121104,125.226923677948
0.32413527283691,125.123719511591
0.325608577552716,125.027142780043
0.327081882268523,124.937399533792
0.328555186984329,124.854690428701
0.330028491700135,124.779210432088
0.331501796415941,124.711148722891
0.332975101131747,124.650688614399
0.338045840094261,124.474175372213
0.343116579056774,124.298819578381
0.348187318019287,124.094739840454
0.353258056981801,123.863051543403
0.358328795944314,123.616558027428
0.363399534906827,123.352522522062
0.368470273869341,123.071961680839
0.373541012831854,122.775843959286
0.392660156313709,121.535895212385
0.411779299795564,120.130239168842
0.430898443277418,118.593649421756
0.450017586759273,116.957540227708
0.470620549140822,115.112792725608
0.49122351152237,113.204835027874
0.511826473903918,111.25280824149
0.532429436285466,109.274119529635
0.556794160680166,106.919078846932
0.581158885074865,104.560977776847
0.605523609469565,102.211742026208
0.629888333864265,99.8826783827053
0.658314038375443,97.2025193875564
0.68673974288662,94.5678164765272
0.715165447397798,91.9836397996624
0.743591151908976,89.4553739690468
0.777643676641243,86.1997658310258
0.811696201373511,83.3742189020564
0.845748726105778,82.7428063961565
0.879801250838046,86.511137344305
0.89710212445142,90.6233789747615
0.914402998064795,95.8880657423636
0.93170387167817,102.01399981156
0.949004745291545,108.61842158075
0.96630561890492,115.248167871988
0.983606492518294,121.455347721219
1.00090736613167,126.845572218289
1.01820823974504,131.089964046565
1.03771909966739,134.219944954554
1.05722995958973,135.549998411876
1.07674081951207,135.239125467273
1.09625167943441,133.636888010048
1.11293202290363,131.643187982019
1.12961236637284,129.495296536197
1.14629270984206,127.586936683509
1.16297305331128,126.296217599264
1.16957775304389,125.984367246153
1.17618245277651,125.677158899055
1.18278715250912,125.329671226739
1.18939185224174,124.942123661375
1.19599655197436,124.533385002642
1.20260125170697,124.10089126551
1.20920595143959,123.646485422604
1.2158106511722,123.17189997315
1.23631351201794,121.588320057488
1.25681637286368,119.866666693019
1.27731923370941,118.03976930997
1.29782209455515,116.137506885805
1.31962846257511,114.058798263253
1.34143483059506,111.941149359645
1.36324119861502,109.800855597093
1.38504756663497,107.652874364024
1.41087374974092,105.11539748083
1.43669993284687,102.595234033413
1.46252611595282,100.101654729313
1.48835229905877,97.6437030255023
1.5187541654688,94.8051016276653
1.54915603187882,92.0289691752122
1.57955789828884,89.3183450114207
1.60995976469886,86.6769013244325
1.63331894710191,84.5091748934602
1.65667812950496,82.548822931768
1.68003731190801,81.7362859314326
1.70339649431106,83.1878940673172
1.72675567671411,87.5141707918928
1.75011485911716,94.1319182080422
1.77347404152022,102.311318524931
1.79683322392327,111.072576347185
1.8167586763755,118.132714708958
1.83668412882774,124.140030853438
1.85660958127997,128.631269703013
1.87653503373221,131.313121252912
1.89478049354566,132.124600701741
1.91302595335911,131.563908467721
1.93127141317256,129.954623268042
1.94951687298601,127.735238320483
1.96655406753429,125.657856292931
1.98359126208257,123.872997673087
2.00062845663085,122.337400885819
2.01766565117913,120.831341635648
2.03500469262331,119.171298928629
2.05234373406749,117.473318676347
2.06968277551168,115.748325480645
2.08702181695586,114.006105945526
2.11235374405043,111.447064179246
2.137685671145,108.886246402244
2.16301759823958,106.337042724022
2.18834952533415,103.812380017407
2.21679719719306,101.018619625187
2.24524486905196,98.2738506652743
2.27369254091087,95.5829824563794
2.30214021276977,92.951243292444
2.33654895551842,89.8521620959403
2.37095769826707,86.8446944091935
2.40536644101571,83.9286081169599
2.43977518376436,81.1047827703988
2.46422989061391,78.9546502261296
2.48868459746345,77.0308463989789
2.513139304313,76.3490262487231
2.53759401116254,78.1208046545915
2.56204871801209,83.0110881504541
2.58650342486163,90.3315776506864
2.61095813171118,99.2084230872096
2.63541283856072,108.497605781736
2.65521591664946,115.410089755102
2.67501899473819,121.135677345232
2.69482207282693,125.267220603338
2.71462515091566,127.575620250242
2.73275062393203,128.089593204377
2.75087609694839,127.314831117878
2.76900156996476,125.601296071929
2.78712704298112,123.401565274455
2.80472389981145,121.400166056961
2.82232075664177,119.819929284518
2.8399176134721,118.550694783259
2.85751447030243,117.288381891658
2.87440791043737,115.897724044884
2.89130135057231,114.441013023814
2.90819479070726,112.93286716455
2.9250882308422,111.386396330676
2.94836251146145,109.213576260912
2.97163679208071,107.009552019478
2.99491107269996,104.790694075821
3.01818535331921,102.572286208901
3.04449415877668,100.080230703155
3.07080296423415,97.6130565457557
3.09711176969162,95.1783588361294
3.12342057514909,92.7836350246796
3.15484277492721,89.983571301706
3.18626497470533,87.2510651191389
3.21768717448345,84.5881987751085
3.24910937426157,81.9978063277524
3.27849400168612,79.4543588671931
3.30787862911068,77.170217918643
3.33726325653523,76.3174604958162
3.36664788395978,78.4884185789723
3.38484611385242,81.92085444672
3.40304434374506,86.7710084081052
3.4212425736377,92.7931945561378
3.43944080353034,99.6100820983754
3.45763903342297,106.729109364514
3.47583726331561,113.622535586014
3.49403549320825,119.80485776019
3.51223372310089,124.848346352629
3.53235199800288,128.712051409054
3.55247027290488,130.659680354725
3.57258854780687,130.803099984007
3.59270682270886,129.47243866344
3.60956004881633,127.61937643171
3.6264132749238,125.524398576017
3.64326650103126,123.594319355666
3.66011972713873,122.22689614987
3.66095986524253,122.180392741794
3.66180000334632,122.136197991492
3.66264014145012,122.094347896096
3.66348027955391,122.054877846844
3.66395650835232,122.033574584235
3.66443273715072,122.013053494178
3.66490896594912,121.993320755951
3.66538519474752,121.974382483336
3.66586142354592,121.956328083697
3.66633765234433,121.93903194385
3.66681388114273,121.92212548696
3.66729010994113,121.905170655296
3.66770744756404,121.890076537523
3.66812478518696,121.874839743508
3.66854212280987,121.85946095321
3.66895946043278,121.84394084373
3.67104614854735,121.764244022487
3.67313283666191,121.681114149443
3.67521952477648,121.594632695334
3.67730621289104,121.504879458883
3.68773965346387,121.009767761624
3.69817309403669,120.44387975119
3.70860653460952,119.81541865466
3.71903997518234,119.131890093589
3.73829421339049,117.748909340738
3.75754845159865,116.23632986102
3.7768026898068,114.622848484316
